PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.08227,33.21465,3.693176,-34.81167,44.49822,-13.55431,-35.16,43.208,-14.71,-34.86485,44.55227,-13.25379,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.08445,33.34751,3.697483,-34.81207,44.49479,-13.55668,-35.16,43.208,-14.71,-34.85723,44.5486,-13.26276,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.08632,33.48255,3.701838,-34.81601,44.49542,-13.55604,-35.16,43.208,-14.71,-34.87209,44.54867,-13.27552,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.08757,33.61322,3.70778,-34.82119,44.49549,-13.55368,-35.16,43.208,-14.71,-34.8886,44.54018,-13.28791,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.08263,33.74627,3.716463,-34.82212,44.49116,-13.54669,-35.16,43.208,-14.71,-34.9072,44.53984,-13.31034,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.06538,33.88465,3.735729,-34.81562,44.48912,-13.52991,-35.16,43.208,-14.71,-34.95049,44.56032,-13.39491,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.05851,34.01905,3.75199,-34.81758,44.4966,-13.51992,-35.16,43.208,-14.71,-34.97017,44.57106,-13.47049,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.0625,34.15212,3.761142,-34.82507,44.49532,-13.51921,-35.16,43.208,-14.71,-34.95388,44.60144,-13.46235,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.06239,34.28557,3.766632,-34.8282,44.49522,-13.51669,-35.16,43.208,-14.71,-34.96021,44.6086,-13.44619,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.06413,34.422,3.772442,-34.83284,44.4938,-13.51531,-35.16,43.208,-14.71,-34.95131,44.60589,-13.4407,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.07251,34.55516,3.786739,-34.83684,44.48266,-13.52258,-35.16,43.208,-14.71,-34.94546,44.59921,-13.42303,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.07483,34.68544,3.796809,-34.83911,44.48449,-13.5238,-35.16,43.208,-14.71,-34.94613,44.58883,-13.42567,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.07769,34.8187,3.80887,-34.84225,44.49531,-13.5252,-35.16,43.208,-14.71,-34.95222,44.5969,-13.42104,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.08596,34.95591,3.826214,-34.84755,44.50906,-13.53181,-35.16,43.208,-14.71,-34.96386,44.59943,-13.42672,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.10551,35.09087,3.847835,-34.86395,44.50765,-13.54385,-35.16,43.208,-14.71,-34.98575,44.56842,-13.38998,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12152,35.22296,3.864766,-34.87307,44.50474,-13.55698,-35.16,43.208,-14.71,-34.94726,44.52662,-13.28952,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12738,35.35867,3.872933,-34.87331,44.50507,-13.56419,-35.16,43.208,-14.71,-34.89072,44.47905,-13.22459,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12645,35.49346,3.881599,-34.86597,44.50445,-13.56861,-35.16,43.208,-14.71,-34.87283,44.46786,-13.21971,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12858,35.62533,3.888109,-34.86362,44.50132,-13.57304,-35.16,43.208,-14.71,-34.87051,44.46998,-13.22743,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.1335,35.75847,3.893395,-34.8667,44.49967,-13.57685,-35.16,43.208,-14.71,-34.86938,44.4721,-13.23771,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.13958,35.89377,3.899617,-34.87043,44.49865,-13.58162,-35.16,43.208,-14.71,-34.87019,44.47043,-13.2417,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14636,36.02817,3.908924,-34.87894,44.50084,-13.5837,-35.16,43.208,-14.71,-34.87247,44.46376,-13.23883,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14807,36.1609,3.917003,-34.88619,44.5014,-13.58032,-35.16,43.208,-14.71,-34.86357,44.45494,-13.2305,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14365,36.29745,3.926845,-34.88306,44.50623,-13.57723,-34.50273,44.39807,-13.31259,-34.8595,44.45169,-13.22513,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.15384,36.4331,3.95051,-34.87305,44.50876,-13.59774,-34.72185,44.58076,-13.47186,-34.81861,44.45336,-13.21764,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.17532,36.56588,3.974932,-34.87992,44.51517,-13.6196,-34.87665,44.58113,-13.48113,-34.7913,44.45787,-13.23093,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19051,36.69669,3.992345,-34.89441,44.51836,-13.62772,-34.94981,44.54132,-13.45671,-34.78538,44.4642,-13.24609,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19543,36.82841,4.000612,-34.90166,44.51517,-13.62832,-34.97715,44.54013,-13.54681,-34.79108,44.46804,-13.24178,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19821,36.95021,4.004332,-34.90434,44.51673,-13.62982,-34.98814,44.54513,-13.6478,-34.80548,44.46852,-13.23343,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19836,37.07671,4.007364,-34.90298,44.51699,-13.63104,-34.99776,44.54647,-13.76252,-34.80893,44.46098,-13.2285,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19199,37.21685,4.014369,-34.89731,44.51593,-13.62733,-35.0074,44.5773,-13.93782,-34.82239,44.46058,-13.22137,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.18501,37.34674,4.022487,-34.89045,44.51361,-13.62375,-35.02695,44.62369,-14.15898,-34.82705,44.45993,-13.21643,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.17904,37.48082,4.031009,-34.8821,44.51363,-13.6226,-35.03376,44.68116,-14.41063,-34.83391,44.45164,-13.20979,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.17518,37.61181,4.037693,-34.87555,44.51459,-13.62275,-35.01962,44.75606,-14.68278,-34.84526,44.45337,-13.23246,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.17314,37.7452,4.044366,-34.86928,44.51478,-13.62495,-34.8334,44.72945,-14.15526,-34.86306,44.46405,-13.24339,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.16896,37.88339,4.050167,-34.86395,44.51461,-13.62374,-34.82068,44.70915,-14.03313,-34.8684,44.47641,-13.24258,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.16276,38.02435,4.056715,-34.85859,44.51447,-13.62001,-34.84134,44.63707,-13.72386,-34.87304,44.47062,-13.2259,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.15711,38.15409,4.062794,-34.85377,44.51506,-13.61659,-34.85875,44.58466,-13.47535,-34.89384,44.45762,-13.20543,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.15194,38.28491,4.068317,-34.84992,44.51675,-13.61305,-34.89594,44.55865,-13.32716,-34.9128,44.4684,-13.2128,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.1469,38.42128,4.074298,-34.84569,44.51942,-13.60996,-34.9411,44.53507,-13.2061,-34.94292,44.48288,-13.22322,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14677,38.56463,4.078792,-34.84489,44.52309,-13.61047,-34.95955,44.52491,-13.15659,-34.95333,44.48965,-13.23932,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14926,38.68688,4.084067,-34.84887,44.52576,-13.61061,-34.99018,44.5031,-13.04822,-34.96647,44.4904,-13.2448,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14491,38.81713,4.092322,-34.84146,44.52232,-13.61071,-34.97262,44.49883,-13.05651,-34.95351,44.4822,-13.2369,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14103,38.95526,4.099162,-34.83479,44.52105,-13.61087,-34.95282,44.44436,-12.88458,-34.92471,44.45853,-13.22613,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.1375,39.0905,4.104105,-34.83075,44.51908,-13.60947,-34.93826,44.39201,-12.69785,-34.91175,44.43526,-13.20673,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.13306,39.2248,4.11032,-34.82519,44.51705,-13.60808,-34.91516,44.3329,-12.48039,-34.8908,44.41776,-13.19418,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12958,39.35616,4.114731,-34.8211,44.51648,-13.60679,-34.89764,44.27016,-12.24982,-34.86916,44.39565,-13.18922,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12417,39.49754,4.1205,-34.81775,44.51498,-13.60252,-34.92385,44.22177,-11.98371,-34.83108,44.39327,-13.19519,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.12488,39.64374,4.127979,-34.8231,44.51507,-13.59937,-35.00512,44.20158,-11.67768,-34.79285,44.37197,-13.19352,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.13288,39.77858,4.13949,-34.83414,44.51759,-13.6011,-35.13234,44.11077,-11.5872,-34.77442,44.35043,-13.18931,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14005,39.9188,4.147789,-34.84175,44.5178,-13.60434,-35.20607,44.10438,-11.66758,-34.76689,44.35976,-13.1968,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.14574,40.05067,4.154151,-34.84734,44.51775,-13.60723,-35.07312,44.39635,-12.95394,-34.75948,44.3971,-13.22964,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.15409,40.18443,4.163076,-34.85309,44.5151,-13.61331,-35.05344,44.45568,-13.15809,-34.77518,44.43213,-13.26958,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.16568,40.31675,4.174706,-34.86026,44.51548,-13.62244,-35.03467,44.47031,-13.19235,-34.78715,44.44505,-13.28006,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.1766,40.45348,4.186032,-34.86786,44.51739,-13.63041,-35.03024,44.46577,-13.22088,-34.79138,44.44438,-13.28522,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.1818,40.58633,4.192798,-34.87396,44.51717,-13.6323,-35.02374,44.48262,-13.29372,-34.78403,44.44241,-13.28324,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.18357,40.71716,4.195598,-34.87588,44.51718,-13.63306,-35.02675,44.49102,-13.32129,-34.77604,44.4413,-13.27645,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.18654,40.84964,4.199145,-34.87684,44.51851,-13.63609,-35.02604,44.49687,-13.34184,-34.77479,44.43732,-13.27464,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.18911,40.98672,4.202536,-34.87801,44.52054,-13.63845,-35.02609,44.49557,-13.33341,-34.7743,44.43415,-13.27305,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19162,41.12123,4.205794,-34.87843,44.52182,-13.6413,-35.03106,44.48361,-13.29186,-34.77463,44.43348,-13.27326,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.19145,41.25515,4.211736,-34.87571,44.52641,-13.64322,-35.03836,44.47198,-13.24883,-34.77431,44.43409,-13.27388,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.18849,41.38981,4.2204,-34.86809,44.52813,-13.6453,-35.04341,44.45953,-13.20928,-34.7744,44.43639,-13.26992,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.17821,41.52382,4.234079,-34.8552,44.52571,-13.64212,-35.03437,44.47103,-13.26654,-34.77695,44.43967,-13.26724,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.16173,41.65496,4.257644,-34.83664,44.51314,-13.6353,-35.03429,44.47206,-13.27696,-34.77811,44.44275,-13.26324,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.15399,41.7901,4.266534,-34.82995,44.51032,-13.6306,-35.0364,44.47007,-13.27383,-34.77949,44.44274,-13.26025,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.15444,41.93436,4.268516,-34.83003,44.50963,-13.63109,-35.02858,44.46257,-13.27494,-34.78018,44.43911,-13.25956,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.1552,42.06445,4.27075,-34.82991,44.51148,-13.63215,-35.0275,44.46368,-13.27615,-34.77835,44.43867,-13.25938,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.15543,42.2296,4.273851,-34.82795,44.51144,-13.63392,-35.02238,44.46466,-13.27516,-34.77745,44.44056,-13.26089,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.15478,42.36062,4.278255,-34.8247,44.51074,-13.63554,-35.01969,44.46417,-13.27477,-34.78,44.44077,-13.26033,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.16102,42.50479,4.292253,-34.8331,44.52145,-13.6372,-35.01921,44.46044,-13.27358,-34.78176,44.43813,-13.25972,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.18227,42.65816,4.320433,-34.85139,44.53363,-13.65019,-35.01822,44.45436,-13.2708,-34.78398,44.43516,-13.25906,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.17913,42.79786,4.328226,-34.84567,44.52951,-13.65052,-35.01672,44.45394,-13.26926,-34.78355,44.43623,-13.25941,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.16284,42.94685,4.35435,-34.82552,44.51397,-13.64506,-35.0164,44.45452,-13.26596,-34.78373,44.43823,-13.25826,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.15268,43.08919,4.368773,-34.81222,44.50944,-13.64227,-35.01676,44.45454,-13.26258,-34.78191,44.43807,-13.25652,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.15322,43.21009,4.370605,-34.81295,44.50938,-13.6424,-35.01231,44.45244,-13.25646,-34.77951,44.4355,-13.25469,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.15392,43.35465,4.372125,-34.81305,44.5102,-13.64322,-35.01063,44.45052,-13.2508,-34.77715,44.43397,-13.25419,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.15392,43.48179,4.373117,-34.81274,44.50983,-13.64345,-35.00889,44.45174,-13.25306,-34.77583,44.43437,-13.25485,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.154,43.61292,4.433052,-34.81248,44.45092,-13.64257,-35.00807,44.3929,-13.25419,-34.77642,44.3758,-13.25607,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15377,43.74427,4.434232,-34.813,44.45099,-13.6419,-34.99841,44.38575,-13.25207,-34.77814,44.37766,-13.25901,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15302,43.88304,4.438827,-34.81609,44.45029,-13.63861,-34.95501,44.35994,-13.24857,-34.79101,44.37939,-13.26062,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15048,44.01559,4.454616,-34.827,44.45005,-13.62723,-34.91378,44.34154,-13.24775,-34.79824,44.37629,-13.26069,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.1451,44.15171,4.466863,-34.83176,44.44689,-13.61683,-34.89519,44.33124,-13.24838,-34.79507,44.36452,-13.25144,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13735,44.28332,4.475572,-34.8288,44.44398,-13.60928,-34.88929,44.32602,-13.25039,-34.79797,44.35006,-13.24053,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.12884,44.41885,4.488225,-34.83026,44.44394,-13.5975,-34.90268,44.31911,-13.24562,-34.81561,44.33946,-13.22126,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.11187,44.55135,4.511455,-34.83106,44.44365,-13.5756,-34.91464,44.31711,-13.24118,-34.83267,44.33465,-13.21058,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08664,44.68287,4.539196,-34.81071,44.43629,-13.55917,-34.92611,44.32314,-13.23519,-34.84859,44.34444,-13.20052,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.06142,44.81706,4.571406,-34.7825,44.42534,-13.5486,-34.92992,44.33261,-13.23496,-34.84751,44.35109,-13.19922,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0204,44.95222,4.619643,-34.74217,44.43644,-13.5279,-34.92373,44.33205,-13.24025,-34.83937,44.34575,-13.20458,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.984266,45.0944,4.70918,-34.67667,44.49311,-13.53299,-34.91631,44.3236,-13.24319,-34.82845,44.3339,-13.21068,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00336,45.22963,4.84069,-34.60695,44.57072,-13.60904,-34.91222,44.31249,-13.24099,-34.80988,44.31573,-13.21154,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.937872,45.38294,5.060291,-34.40739,44.58958,-13.67097,-34.89729,44.29092,-13.23182,-34.79649,44.29247,-13.20463,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.739559,45.51332,5.328619,-34.18913,44.46785,-13.57873,-34.87191,44.27636,-13.22298,-34.77019,44.27003,-13.19892,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.605334,45.64134,5.593738,-34.03843,44.26268,-13.51116,-34.82721,44.27448,-13.22748,-34.72469,44.26292,-13.2068,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.504023,45.80568,5.850549,-33.9156,44.04553,-13.4574,-34.76179,44.26037,-13.2321,-34.65765,44.25012,-13.22306,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.430053,45.93859,5.992804,-33.83587,43.93726,-13.41196,-34.70876,44.23961,-13.2361,-34.60367,44.22383,-13.23576,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.395833,46.07477,6.069646,-33.77945,43.8885,-13.403,-34.66511,44.22168,-13.23168,-34.55999,44.20009,-13.24008,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.392191,46.20817,6.125449,-33.75986,43.85674,-13.40811,-34.63218,44.21179,-13.23058,-34.52413,44.1804,-13.25398,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.383548,46.35312,6.223852,-33.75603,43.85846,-13.40044,-34.60546,44.20058,-13.23851,-34.4948,44.15945,-13.26599,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.379127,46.50761,6.238389,-33.75413,43.85254,-13.39579,-34.5807,44.1886,-13.2314,-34.45564,44.13204,-13.27112,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.38082,46.64211,6.242666,-33.75557,43.85176,-13.39681,-34.56007,44.18954,-13.21049,-34.41735,44.12933,-13.26306,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.380017,46.77413,6.244077,-33.75478,43.85105,-13.39629,-34.46208,44.16335,-13.20897,-34.37331,44.12676,-13.25558,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.379957,46.91737,6.244938,-33.7548,43.85086,-13.39619,-34.42332,44.14719,-13.19044,-34.33806,44.10706,-13.24376,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.379679,47.07017,6.245751,-33.75413,43.85065,-13.39626,-34.39294,44.10866,-13.17074,-34.30419,44.0703,-13.21151,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.379453,47.20502,6.24665,-33.75379,43.85039,-13.39618,-34.38061,44.07885,-13.15431,-34.23883,44.06248,-13.17067,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.379229,47.33714,6.247514,-33.75385,43.85021,-13.39586,-34.38519,44.06548,-13.13845,-34.21512,44.06342,-13.14602,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378996,47.50322,6.248256,-33.7536,43.85002,-13.39573,-34.38492,44.05086,-13.12971,-34.19209,44.06166,-13.12405,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378768,47.63265,6.249117,-33.75328,43.84985,-13.39564,-34.39068,44.05892,-13.1505,-34.19588,44.04795,-13.10906,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.37888,47.76887,6.250119,-33.75313,43.84989,-13.39587,-34.3956,44.05923,-13.16249,-34.20506,44.04321,-13.10362,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378891,47.9104,6.250939,-33.75312,43.84975,-13.39588,-34.39645,44.06262,-13.17435,-34.19718,44.0253,-13.08752,,,,,,,-28.721,44.641,-5.5209
