PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90517,81.33701,9.180593,-37.60819,44.03286,-14.85853,-35.12146,43.33996,-13.76263,-35.2179,43.33979,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90476,81.47906,9.182185,-37.60781,44.03284,-14.85833,-35.12152,43.34032,-13.76251,-35.21798,43.34015,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90484,81.60802,9.183596,-37.60787,44.03276,-14.85837,-35.12126,43.33981,-13.76268,-35.2177,43.3396,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90506,81.74111,9.185267,-37.60796,44.03264,-14.85859,-35.12138,43.34016,-13.76269,-35.21787,43.33982,-13.86451,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9053,81.87354,9.186837,-37.6081,44.03271,-14.85879,-35.12129,43.33995,-13.76241,-35.21778,43.3398,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90556,82.008,9.188455,-37.60818,44.03279,-14.85908,-35.12123,43.34018,-13.76252,-35.21768,43.34004,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90466,82.14456,9.190182,-37.60754,44.03291,-14.85845,-35.12116,43.33988,-13.76262,-35.21763,43.33967,-13.86455,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90507,82.27995,9.191261,-37.60796,44.03302,-14.85862,-35.12143,43.34002,-13.76281,-35.21789,43.33989,-13.86484,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90463,82.41236,9.192883,-37.60766,44.03294,-14.8583,-35.12133,43.34031,-13.76254,-35.21776,43.34009,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9045,82.54682,9.193658,-37.60753,44.03303,-14.85825,-35.1213,43.3402,-13.76249,-35.21777,43.34009,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90398,82.67802,9.195155,-37.60747,44.03316,-14.85759,-35.12143,43.34008,-13.76262,-35.21791,43.33985,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90408,82.80799,9.196172,-37.60736,44.03326,-14.85784,-35.12135,43.34028,-13.76259,-35.21781,43.33999,-13.8645,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90406,82.94482,9.197569,-37.60738,44.03334,-14.85781,-35.1214,43.34034,-13.7625,-35.21783,43.34014,-13.86455,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90403,83.09623,9.198986,-37.60726,44.03332,-14.85787,-35.12132,43.34032,-13.76255,-35.21777,43.34011,-13.86456,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9043,83.24001,9.200509,-37.60745,44.03313,-14.85806,-35.12124,43.34003,-13.76274,-35.21772,43.33979,-13.86473,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90407,83.36741,9.202122,-37.6074,44.03326,-14.85779,-35.12142,43.34002,-13.76267,-35.21786,43.33984,-13.86471,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90431,83.51557,9.203953,-37.6076,44.03324,-14.85793,-35.12132,43.34029,-13.76255,-35.2178,43.34011,-13.86445,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90483,83.6434,9.205631,-37.60801,44.03308,-14.85826,-35.1215,43.34026,-13.76258,-35.21795,43.34008,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90528,83.78139,9.20695,-37.60809,44.03279,-14.85878,-35.12135,43.34008,-13.76265,-35.21774,43.33989,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90589,83.91464,9.208634,-37.60846,44.0326,-14.85925,-35.12128,43.34028,-13.76255,-35.21766,43.34003,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.906,84.03836,9.209327,-37.60853,44.03254,-14.85933,-35.12143,43.34021,-13.76262,-35.21791,43.34001,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90606,84.16489,9.210358,-37.60838,44.03256,-14.85957,-35.12138,43.33996,-13.76264,-35.21783,43.33973,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90547,84.31925,9.211504,-37.60825,44.03286,-14.85889,-35.1212,43.34015,-13.76257,-35.21758,43.33995,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90525,84.44439,9.212331,-37.60804,44.03274,-14.85877,-35.12127,43.34014,-13.76246,-35.21769,43.33995,-13.86445,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90497,84.96989,9.2136,-37.60783,44.03284,-14.8586,-35.12135,43.34011,-13.7624,-35.2178,43.3399,-13.86439,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90587,85.11981,9.214633,-37.6083,44.03262,-14.85938,-35.12119,43.3403,-13.76261,-35.21761,43.34008,-13.8646,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9064,85.26192,9.216188,-37.60858,44.03241,-14.85984,-35.12123,43.34023,-13.76259,-35.21764,43.33991,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90659,85.4005,9.217115,-37.60874,44.03224,-14.85994,-35.12124,43.3401,-13.76268,-35.2177,43.3399,-13.86478,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90702,85.54691,9.218869,-37.60905,44.03195,-14.86022,-35.12147,43.34019,-13.76248,-35.21789,43.34,-13.8645,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90754,85.68783,9.220359,-37.60923,44.0319,-14.86077,-35.12139,43.34011,-13.76262,-35.21782,43.33991,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90775,85.81788,9.222062,-37.60917,44.03169,-14.8611,-35.12132,43.34003,-13.76252,-35.21768,43.33978,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90824,85.95284,9.224259,-37.6098,44.03162,-14.86117,-35.12144,43.34023,-13.76252,-35.21788,43.34005,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90826,86.09658,9.225958,-37.60965,44.03154,-14.86133,-35.12126,43.33981,-13.76259,-35.2177,43.33968,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90888,86.22199,9.227067,-37.61007,44.03145,-14.86179,-35.12129,43.34003,-13.76263,-35.21773,43.33967,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90922,86.3476,9.228087,-37.61023,44.03157,-14.86211,-35.12146,43.34013,-13.76269,-35.21784,43.33999,-13.86483,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90826,86.49451,9.229429,-37.60973,44.03159,-14.86126,-35.12138,43.34016,-13.76249,-35.21783,43.33964,-13.86476,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90818,86.62695,9.230979,-37.60959,44.0314,-14.86127,-35.12138,43.34004,-13.76243,-35.21777,43.33993,-13.86437,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90854,86.75144,9.231883,-37.60967,44.03157,-14.8617,-35.12123,43.34015,-13.76258,-35.21761,43.34002,-13.86455,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90847,86.89194,9.233508,-37.60971,44.03171,-14.86158,-35.1214,43.34016,-13.76257,-35.21778,43.33984,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90811,87.02348,9.235568,-37.60968,44.03188,-14.86112,-35.12135,43.34042,-13.76268,-35.21775,43.34012,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90742,87.15917,9.237108,-37.60936,44.03207,-14.86048,-35.12125,43.34021,-13.76247,-35.21766,43.33993,-13.86444,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90717,87.30582,9.238743,-37.60892,44.03193,-14.86054,-35.12127,43.34035,-13.76252,-35.21769,43.34011,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90696,87.44136,9.240152,-37.60897,44.03207,-14.86022,-35.12146,43.34018,-13.76233,-35.21789,43.33991,-13.86433,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90738,87.57673,9.241738,-37.60924,44.032,-14.86053,-35.12137,43.34009,-13.76256,-35.21762,43.33983,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90708,87.72417,9.243419,-37.609,44.03189,-14.86035,-35.12132,43.34,-13.76266,-35.21778,43.33973,-13.86483,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90777,87.84579,9.244357,-37.60925,44.03173,-14.86105,-35.12134,43.34019,-13.76261,-35.21767,43.34001,-13.86467,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90822,87.9897,9.245006,-37.60954,44.0318,-14.8614,-35.12134,43.34024,-13.7626,-35.21765,43.34,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90795,88.14992,9.246286,-37.60942,44.03188,-14.86114,-35.12137,43.33999,-13.76264,-35.21775,43.3398,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90748,88.29524,9.247906,-37.60934,44.03195,-14.86058,-35.12121,43.34005,-13.7627,-35.21757,43.33984,-13.86472,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90772,88.42841,9.24869,-37.60939,44.03207,-14.86086,-35.12133,43.33996,-13.76268,-35.21771,43.3397,-13.86471,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90748,88.58401,9.249702,-37.60928,44.032,-14.86063,-35.1214,43.34005,-13.76271,-35.21785,43.33977,-13.8647,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90749,88.72716,9.250879,-37.60939,44.03195,-14.86054,-35.12125,43.34024,-13.76252,-35.21775,43.34016,-13.86439,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90705,88.87217,9.252048,-37.60916,44.03202,-14.86016,-35.12139,43.33996,-13.76251,-35.21786,43.33971,-13.86455,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90757,89.00163,9.252947,-37.60921,44.03187,-14.86082,-35.12134,43.34015,-13.7626,-35.21782,43.34003,-13.86463,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90767,89.15521,9.254329,-37.60913,44.03202,-14.86105,-35.12129,43.3403,-13.76261,-35.21774,43.34009,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90706,89.28556,9.255644,-37.60895,44.03231,-14.8604,-35.12139,43.3403,-13.76258,-35.21775,43.34006,-13.86465,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90619,89.43162,9.256885,-37.60834,44.03249,-14.85978,-35.1213,43.34011,-13.76256,-35.21772,43.33999,-13.86463,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90546,89.55954,9.258164,-37.6081,44.03257,-14.85899,-35.12132,43.34018,-13.76257,-35.21769,43.33996,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90515,89.69407,9.259013,-37.60814,44.03262,-14.85853,-35.12128,43.33996,-13.76259,-35.21781,43.33976,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90652,89.83823,9.260523,-37.6088,44.03242,-14.85978,-35.12133,43.33998,-13.76269,-35.21772,43.33978,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90611,89.9912,9.261684,-37.60873,44.03261,-14.85931,-35.12112,43.34002,-13.76266,-35.21777,43.33979,-13.86471,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90603,90.12814,9.262287,-37.60837,44.03264,-14.85954,-35.12119,43.34013,-13.76262,-35.21765,43.34,-13.8647,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90538,90.27973,9.26325,-37.60814,44.03249,-14.85885,-35.12149,43.34031,-13.76246,-35.21778,43.34011,-13.8644,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90681,90.41383,9.264772,-37.60882,44.03228,-14.86016,-35.12125,43.34005,-13.76253,-35.2177,43.33982,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90631,90.55975,9.266692,-37.60859,44.03218,-14.8597,-35.12122,43.3399,-13.76272,-35.21766,43.33966,-13.86474,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90702,90.69885,9.267604,-37.60892,44.03189,-14.86033,-35.12124,43.34034,-13.76255,-35.21764,43.34023,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90755,90.83611,9.268314,-37.60926,44.03175,-14.86073,-35.12129,43.34007,-13.7624,-35.21767,43.3399,-13.86437,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90855,90.96532,9.269812,-37.60995,44.03167,-14.86146,-35.12135,43.3403,-13.76263,-35.21771,43.34008,-13.86472,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90892,91.1284,9.271973,-37.60992,44.03147,-14.86198,-35.12116,43.33997,-13.76248,-35.21756,43.33969,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90815,91.26736,9.273205,-37.60952,44.03169,-14.86132,-35.12133,43.34024,-13.76224,-35.21775,43.34,-13.86422,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90836,91.41886,9.274308,-37.60968,44.03177,-14.86145,-35.12135,43.34035,-13.76254,-35.21772,43.34013,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90771,91.56593,9.27523,-37.60934,44.0319,-14.8609,-35.12116,43.33999,-13.76267,-35.2176,43.33983,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90723,91.69861,9.276505,-37.60897,44.03195,-14.86059,-35.12132,43.34034,-13.7625,-35.2177,43.34002,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90746,91.83971,9.277333,-37.60919,44.03194,-14.86069,-35.12129,43.34033,-13.76256,-35.21772,43.3401,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9064,91.98408,9.279541,-37.6086,44.03214,-14.8598,-35.12112,43.34005,-13.76251,-35.2175,43.33984,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90653,92.12901,9.281047,-37.60884,44.03245,-14.85977,-35.1213,43.34003,-13.76284,-35.2177,43.33974,-13.86482,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90595,92.26543,9.282154,-37.60834,44.03246,-14.85945,-35.12125,43.34023,-13.76257,-35.21769,43.33995,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90583,92.41241,9.282878,-37.60824,44.03258,-14.85939,-35.1215,43.34028,-13.76262,-35.21791,43.33998,-13.8647,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9055,92.55619,9.284584,-37.60832,44.03275,-14.85885,-35.12131,43.34019,-13.76259,-35.21781,43.34,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90536,92.68048,9.286222,-37.60802,44.0327,-14.85895,-35.12131,43.34001,-13.76264,-35.2178,43.33971,-13.8647,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90571,92.81906,9.287427,-37.6082,44.03269,-14.85927,-35.12124,43.34,-13.76278,-35.21774,43.34008,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90522,92.94646,9.288327,-37.60794,44.03275,-14.85884,-35.12154,43.34017,-13.76242,-35.21795,43.33991,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9051,93.08688,9.28988,-37.60807,44.03267,-14.85854,-35.12152,43.34008,-13.76236,-35.21778,43.33992,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90564,93.23386,9.291407,-37.60831,44.03256,-14.85905,-35.12125,43.33987,-13.76289,-35.21764,43.33961,-13.86495,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90618,93.36526,9.29232,-37.60853,44.03252,-14.85958,-35.12143,43.34019,-13.76246,-35.21778,43.33997,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90636,93.5069,9.293818,-37.60848,44.03232,-14.85986,-35.12122,43.34005,-13.7625,-35.21756,43.33979,-13.86456,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90666,93.63908,9.294598,-37.60884,44.03235,-14.85994,-35.12132,43.34014,-13.76257,-35.21773,43.3399,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90655,93.77419,9.295588,-37.60893,44.03239,-14.85971,-35.12135,43.34009,-13.76267,-35.21772,43.33987,-13.86465,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.93561,250.322,10.67486,-37.62362,44.02036,-14.88509,-35.121,43.33863,-13.76324,-35.21822,43.34138,-13.8629,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.93718,250.9886,10.67651,-37.6246,44.02002,-14.88632,-35.1209,43.33841,-13.76362,-35.21811,43.34094,-13.8633,,,,,,,-28.721,44.641,-5.5209
