PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Walk,0,Task0,0.8240956,0.2,0.6240956,0.7680715,31.68895,17.3569,-28.37449,44.83902,-6.177138,-28.71904,44.45546,-6.13543,-28.11511,44.41256,-5.574843,-28.11825,43.15509,-8.296085,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.8240956,0.2,0.6240956,0.7695991,31.81534,17.35912,-28.375,44.83923,-6.179138,-28.71929,44.4564,-6.137417,-28.11582,44.41228,-5.575552,-28.11825,43.15509,-8.296085,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.8240956,0.2,0.6240956,0.7717577,31.98157,17.36246,-28.37612,44.84003,-6.182003,-28.71988,44.4565,-6.140092,-28.11663,44.41254,-5.576538,-28.11825,43.15509,-8.296085,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.8240956,0.2,0.6240956,0.7731129,32.12001,17.36609,-28.3785,44.84046,-6.184686,-28.72156,44.45588,-6.142895,-28.11758,44.41286,-5.578004,-28.11825,43.15509,-8.296085,-28.721,44.641,-5.5209
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.30544,32.26843,29.02513,-36.81782,44.8417,-14.14548,-37.16106,44.45667,-14.10395,-36.55444,44.41375,-13.53639,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.3089,32.41731,29.03092,-36.82047,44.84375,-14.15002,-37.16164,44.45702,-14.10547,-36.55349,44.41607,-13.54061,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.3112,32.54645,29.0402,-36.82213,44.85234,-14.15304,-37.15257,44.45389,-14.09692,-36.5686,44.46118,-13.57502,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.31005,32.70267,29.0485,-36.82093,44.85984,-14.15275,-37.1286,44.43944,-14.06411,-36.60439,44.51526,-13.68215,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.31444,32.88456,29.06508,-36.82361,44.87191,-14.16141,-37.04657,44.41162,-13.9911,-36.61903,44.42871,-13.82222,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.34013,33.06614,29.09284,-36.85056,44.87378,-14.15701,-36.89002,44.4398,-13.91847,-36.60053,44.321,-13.99243,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.36167,33.23766,29.11633,-36.87326,44.8777,-14.15264,-36.7889,44.50065,-13.89832,-36.58661,44.32576,-14.11255,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.37632,33.39465,29.13357,-36.88898,44.88246,-14.14801,-36.73412,44.5365,-13.90358,-36.60402,44.3507,-14.17976,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.38573,33.5428,29.14389,-36.8987,44.87939,-14.14746,-36.71233,44.5443,-13.91953,-36.62107,44.3665,-14.21562,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.39543,33.74474,29.15509,-36.90746,44.88094,-14.15324,-36.69417,44.55433,-13.93976,-36.64391,44.38116,-14.24255,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.39655,33.90206,29.16502,-36.90699,44.87914,-14.16191,-36.68113,44.56432,-13.9577,-36.64368,44.39168,-14.25626,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.38898,34.07935,29.1888,-36.8966,44.86423,-14.17712,-36.66629,44.56514,-13.97277,-36.61819,44.39081,-14.26325,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.37952,34.23987,29.21266,-36.88372,44.85519,-14.19475,-36.64869,44.55711,-13.98505,-36.58979,44.43336,-14.25106,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.37351,34.38107,29.22861,-36.8757,44.86443,-14.20414,-36.63928,44.5533,-13.99284,-36.57991,44.45387,-14.24079,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.36949,34.54097,29.25438,-36.86962,44.88775,-14.21294,-36.63665,44.53952,-13.99321,-36.57053,44.43866,-14.24134,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.3653,34.70361,29.26414,-36.86637,44.89001,-14.20745,-36.62466,44.51893,-13.98832,-36.56904,44.41295,-14.25679,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.36384,34.89305,29.27712,-36.86733,44.88963,-14.19468,-36.61179,44.51899,-13.99232,-36.56915,44.40175,-14.2765,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.36526,35.07392,29.28022,-36.86829,44.88951,-14.19723,-36.60439,44.52046,-13.99959,-36.56833,44.40483,-14.28844,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.36556,35.21894,29.28466,-36.86776,44.88932,-14.20161,-36.60169,44.5194,-14.00369,-36.56857,44.40703,-14.29298,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.36835,35.38882,29.29073,-36.8695,44.89041,-14.20728,-36.6017,44.51784,-14.0067,-36.56864,44.40805,-14.29619,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.37149,35.5363,29.29782,-36.87145,44.89257,-14.21365,-36.60229,44.51757,-14.00718,-36.56768,44.41041,-14.29749,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,18.374,35.72055,29.30523,-36.87266,44.89513,-14.22047,-36.60374,44.51704,-14.00787,-36.56655,44.41489,-14.29593,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,18.37553,35.88583,29.31704,-36.87201,44.89873,-14.23168,-36.60984,44.51722,-14.01229,-36.56408,44.42023,-14.29573,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,18.26038,36.06194,29.44459,-36.75388,44.92333,-14.23405,-36.51616,44.53828,-14.00685,-36.44007,44.46095,-14.29197,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,17.79824,36.2715,29.92765,-36.28394,45.03371,-14.21761,-36.07613,44.63332,-13.97813,-35.95784,44.58969,-14.27252,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,17.24147,36.43098,30.51082,-35.717,45.16755,-14.1939,-35.52299,44.75849,-13.9464,-35.37542,44.71339,-14.24351,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,16.82049,36.58578,30.94185,-35.28991,45.21922,-14.17129,-35.10091,44.81138,-13.9231,-34.94137,44.74377,-14.21861,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,16.39383,36.74504,31.37483,-34.85761,45.2279,-14.15102,-34.67013,44.82316,-13.90361,-34.50711,44.72754,-14.19725,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,15.90915,36.92743,31.86767,-34.36654,45.19088,-14.13407,-34.17754,44.78555,-13.88873,-34.01668,44.67078,-14.18321,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,15.34204,37.12547,32.44836,-33.79023,45.12075,-14.12276,-33.59708,44.7152,-13.88144,-33.43965,44.59193,-14.18164,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,14.80736,37.30604,32.99868,-33.24323,45.06064,-14.12275,-33.04446,44.65652,-13.88752,-32.89121,44.54144,-14.1901,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,14.69236,37.46723,33.12798,-33.129,45.05053,-14.10725,-32.92234,44.6538,-13.89751,-32.77792,44.55255,-14.19176,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,14.69534,37.62183,33.134,-33.13271,45.05147,-14.10437,-32.9234,44.65501,-13.90128,-32.78419,44.55915,-14.18311,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.69585,37.788,33.14812,-33.12996,45.05357,-14.11803,-32.92725,44.65264,-13.89812,-32.7824,44.54741,-14.17453,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70052,37.96886,33.15514,-33.1335,45.0542,-14.1233,-32.93595,44.65056,-13.88669,-32.77807,44.53786,-14.16997,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70274,38.17597,33.15788,-33.13594,45.0548,-14.12253,-32.94242,44.652,-13.88135,-32.77969,44.54253,-14.16616,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70342,38.34795,33.15903,-33.13675,45.05482,-14.12207,-32.94307,44.65215,-13.88397,-32.78372,44.53828,-14.16174,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70359,38.49231,33.16028,-33.13695,45.05429,-14.12205,-32.94355,44.65252,-13.88553,-32.78648,44.53818,-14.15849,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70509,38.62775,33.16188,-33.1385,45.05412,-14.12202,-32.94452,44.65221,-13.88584,-32.78893,44.53869,-14.15598,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70666,38.79958,33.16374,-33.1399,45.05464,-14.12285,-32.94596,44.65252,-13.88603,-32.79055,44.53855,-14.15496,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.00554,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-28.11825,43.15509,-8.296085,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-31.42537,43.30753,-14.58037,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-30.11056,43.2917,-14.345,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-28.79575,43.27587,-14.10964,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-27.48093,43.26004,-13.87427,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-26.16612,43.24421,-13.6389,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-24.85131,43.22837,-13.40354,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-23.53649,43.21254,-13.16817,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-22.22168,43.19671,-12.93281,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-20.90686,43.18088,-12.69744,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70762,39.07253,33.16559,-33.14115,45.05406,-14.1218,-32.94751,44.6526,-13.8863,-32.79286,44.53552,-14.15454,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70601,39.30637,33.17036,-33.14062,45.05343,-14.11712,-32.94958,44.65009,-13.88574,-32.79718,44.53011,-14.15569,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.70351,39.48075,33.18167,-33.14072,45.05155,-14.10599,-32.95196,44.64693,-13.88426,-32.80275,44.52047,-14.15872,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,1.537062,39.66987,46.55874,-19.99617,44.88534,-11.72313,-19.8119,44.47654,-11.52951,-19.67153,44.33917,-11.80895,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,1.528891,39.84306,46.57767,-20.00093,44.88024,-11.70565,-19.82772,44.46389,-11.51846,-19.69297,44.31327,-11.79902,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,1.523113,40.0024,46.59164,-20.00216,44.86976,-11.69744,-19.84611,44.46403,-11.49862,-19.70366,44.3126,-11.77706,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,1.522279,40.13482,46.59806,-19.99906,44.87378,-11.69895,-19.85806,44.46536,-11.48912,-19.70459,44.32418,-11.7557,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.524455,40.28392,46.60556,-19.99642,44.87709,-11.70485,-19.86693,44.45882,-11.47889,-19.70179,44.33501,-11.73709,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.525736,40.44647,46.61267,-19.99295,44.87944,-11.71054,-19.87306,44.45806,-11.47306,-19.69762,44.34599,-11.72153,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.525295,40.60243,46.62085,-19.98743,44.88175,-11.71591,-19.87511,44.46014,-11.47016,-19.69448,44.3513,-11.71067,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.506146,40.75291,46.64197,-19.96841,44.88102,-11.70859,-19.86235,44.46123,-11.46112,-19.67889,44.35613,-11.69285,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.446304,40.91592,46.70321,-19.91637,44.8798,-11.67651,-19.81763,44.46014,-11.4279,-19.62989,44.35921,-11.65391,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.31469,41.07693,46.83761,-19.80491,44.87865,-11.60145,-19.71558,44.45589,-11.35145,-19.51912,44.35745,-11.57438,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.163281,41.21641,46.99484,-19.66936,44.87692,-11.52208,-19.59126,44.45091,-11.27504,-19.38242,44.35296,-11.49298,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.9493325,41.37381,47.23466,-19.44608,44.87497,-11.43513,-19.38581,44.44122,-11.19434,-19.15958,44.34731,-11.40168,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.7095172,41.54395,47.54435,-19.15144,44.87332,-11.33976,-19.11121,44.4311,-11.10328,-18.86681,44.34031,-11.29561,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6186522,41.68034,47.79571,-18.90454,44.87206,-11.32005,-18.88065,44.42923,-11.08797,-18.61986,44.3343,-11.26008,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6369652,41.85496,48.02493,-18.68128,44.86742,-11.32713,-18.67376,44.43159,-11.10598,-18.39723,44.33794,-11.218,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6395228,42.02509,48.03562,-18.69032,44.86637,-11.33263,-18.72398,44.43317,-11.11405,-18.43088,44.38307,-11.07606,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6432033,42.2082,48.04883,-18.70108,44.86448,-11.33987,-18.81135,44.43961,-11.12832,-18.4754,44.38467,-10.92088,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.6435085,42.34956,48.05584,-18.70728,44.86266,-11.34222,-18.87401,44.43432,-11.15172,-18.48708,44.37297,-10.85635,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.5513453,0.7,0.1486547,0.644934,42.5207,48.06564,-18.71549,44.86061,-11.34619,-18.93822,44.42122,-11.18587,-18.49078,44.42771,-10.83772,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7291287,0.7,0.02912873,0.6553828,42.68055,48.0799,-18.72298,44.86432,-11.35752,-18.96528,44.41045,-11.19351,-18.48806,44.47126,-10.84769,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7487953,0.7,0.04879534,0.661411,42.82174,48.08779,-18.7268,44.86794,-11.36336,-18.9664,44.41812,-11.18428,-18.48462,44.4766,-10.85829,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.775494,0.7,0.07549399,0.6626589,42.9955,48.09151,-18.72593,44.87046,-11.36362,-18.9602,44.42563,-11.17698,-18.46761,44.48404,-10.86778,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.6542599,43.14106,48.10893,-18.71585,44.87527,-11.35083,-18.96386,44.42289,-11.17654,-18.39583,44.46362,-10.85414,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.6259459,43.32356,48.15648,-18.68513,44.86923,-11.31521,-18.97246,44.41609,-11.17895,-18.26924,44.42631,-10.82252,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.6043022,43.46938,48.19345,-18.66175,44.85847,-11.28871,-18.9772,44.41713,-11.17478,-18.23148,44.41042,-10.80449,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5974966,43.61489,48.20687,-18.65284,44.85472,-11.27966,-18.97629,44.41399,-11.16806,-18.2193,44.40611,-10.79706,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5966398,43.79617,48.21664,-18.64451,44.85659,-11.27504,-18.96036,44.41745,-11.15187,-18.21551,44.40895,-10.79052,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.595566,43.94501,48.22084,-18.64116,44.85614,-11.2728,-18.94577,44.42037,-11.13728,-18.20983,44.40887,-10.78839,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5937872,44.09083,48.22328,-18.64046,44.85549,-11.27078,-18.95124,44.41418,-11.14616,-18.20884,44.40768,-10.78609,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.594035,44.23118,48.22485,-18.64155,44.85625,-11.27114,-18.96042,44.408,-11.15618,-18.21109,44.40702,-10.78461,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5944176,44.39434,48.22897,-18.64518,44.85596,-11.27301,-18.96374,44.40718,-11.15792,-18.2152,44.4057,-10.78504,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5947888,44.5287,48.23442,-18.6502,44.85658,-11.27493,-18.96083,44.41095,-11.15359,-18.21809,44.40382,-10.7871,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5952049,44.69329,48.23983,-18.65515,44.85809,-11.27647,-18.96012,44.416,-11.14593,-18.22006,44.40257,-10.78976,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,1,Task1,0.7633666,0.7,0.06336665,0.5999299,44.85964,48.24936,-18.65947,44.86535,-11.2802,-18.96722,44.41287,-11.15317,-18.22084,44.40332,-10.79219,-19.59205,43.16504,-12.46207,-18.831,44.641,-10.7509
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.61893,45.00993,66.68421,-36.81441,44.8724,-14.13497,-37.11911,44.41256,-14.00256,-36.37182,44.40598,-13.64381,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.6345,45.20811,66.7063,-36.82481,44.88408,-14.1505,-37.11046,44.41202,-13.99309,-36.37351,44.412,-13.66307,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.65712,45.41693,66.73626,-36.84114,44.89946,-14.17001,-37.02977,44.41184,-13.9588,-36.44192,44.40088,-13.78758,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.67368,45.60133,66.7571,-36.85252,44.90462,-14.18589,-36.91745,44.41019,-13.92881,-36.4833,44.29355,-13.96436,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.68624,45.74247,66.7758,-36.86872,44.90298,-14.17943,-36.80304,44.43077,-13.93836,-36.49084,44.26854,-14.09363,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.69853,45.90937,66.798,-36.88432,44.89422,-14.17387,-36.70378,44.47069,-13.96235,-36.49174,44.29909,-14.19448,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.70658,46.07379,66.80782,-36.89017,44.89789,-14.18077,-36.66425,44.48577,-13.98073,-36.49913,44.33778,-14.25584,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.71006,46.20826,66.81152,-36.89322,44.89877,-14.18248,-36.6525,44.4848,-13.99516,-36.51271,44.34634,-14.2827,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.71304,46.37261,66.81596,-36.89703,44.90009,-14.18095,-36.65227,44.4875,-13.99723,-36.52139,44.3434,-14.29033,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.71545,46.50731,66.82108,-36.89921,44.90382,-14.18189,-36.65746,44.49031,-13.9898,-36.52368,44.34156,-14.2837,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.71824,46.68048,66.82597,-36.90055,44.90538,-14.18598,-36.66957,44.48843,-13.9793,-36.52022,44.33368,-14.25905,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72087,46.84138,66.82903,-36.9025,44.90612,-14.18817,-36.69931,44.4789,-13.96059,-36.50129,44.32561,-14.22111,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72207,47.00554,66.83378,-36.90482,44.90713,-14.18558,-36.73941,44.46794,-13.9402,-36.47118,44.36211,-14.19336,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
